Gender,Height,Weight
Male,186.466782325035,99.2258605892774
Male,182.361353932258,94.8589703862956
Male,174.834110893931,78.1399657262137
Male,190.428716965273,107.762261627307
Male,160.720783947124,74.6403121458864
Male,180.04563627535,86.4338806617135
Male,175.615295760317,82.4431266383264
Male,170.865784170691,77.7794368136246
Male,177.529638163197,86.2282185675423
Male,187.109795038144,100.937097412894
Male,166.443295634868,83.6551556908265
Male,174.012482042261,86.815585082877
Male,176.01394808968,84.2089403695158
Male,179.177191614297,95.3445144563008
Male,187.737874853629,91.8206102301749
Male,171.185892786627,65.4431973854286
Male,184.756983791271,84.9228137094304
Male,183.330070032913,98.6642147114604
Male,175.247572208545,82.9611226245029
Male,169.338752690468,79.4660166064472
Male,180.039284688075,82.5486893390337
Male,179.772093496054,92.1885789167539
Male,177.980806575397,85.3945887712223
Male,170.40682777501,74.6379492831982
Male,167.811571658219,69.4252754937865
Male,180.021970488066,99.7000843417476
Male,180.330497241966,84.3206151538101
Male,174.56803538247,86.9120588712197
Male,177.189480706222,89.2357762893343
Male,171.155818766117,83.2525337857199
Male,170.678316527945,80.2634420926315
Male,170.361007448174,80.4378528221965
Male,181.081619011179,85.2592935296726
Male,158.675331591334,66.2450831856401
Male,176.635910002992,82.9240663177542
Male,178.029668096132,78.8381095514937
Male,180.732622608504,88.1705787605973
Male,169.878538232648,78.7229985886247
Male,165.051359059486,68.6963892950356
Male,177.873328379756,89.8547479470593
Male,168.010504379626,91.6846752700432
Male,186.071968827858,93.2473042664892
Male,175.772467868796,84.031698702012
Male,182.106525528747,89.5280229569006
Male,171.981973686165,76.620682214131
Male,178.864151654327,91.4772971283224
Male,186.756459176966,91.766458093801
Male,192.5941368948,104.524940660392
Male,181.279774752299,97.1973170836302
Male,173.092043107107,87.1593816792736
Male,170.475297872032,82.0208734022244
Male,177.934640354778,84.6339295043068
Male,166.164466992199,77.9886902002271
Male,181.848332054344,92.184177738872
Male,182.085974620818,92.3340248161644
Male,166.145189325233,73.0145023610305
Male,177.195906466053,84.8746916241085
Male,188.539944154892,99.6582832313606
Male,167.278246557445,79.2712899584274
Male,185.221552310177,95.1403771876424
Male,178.727449800068,93.7028197245082
Male,168.334479195129,81.0180132894322
Male,167.867201792033,75.5260802489337
Male,155.738894217288,67.9830379990449
Male,187.899053315944,97.1608972043501
Male,182.791500849342,96.9314191179195
Male,188.29950636438,92.6992847837293
Male,181.871677753971,94.3560540276981
Male,175.588960783996,93.8204727283861
Male,167.045329951243,73.0670783699384
Male,182.593447759547,90.8542290672835
Male,169.489933789097,76.1104532543424
Male,170.900001823748,83.5139639667967
Male,182.41288135296,93.3294450447275
Male,164.553220813723,78.8798804295231
Male,177.989474658039,80.1099083524361
Male,160.615574702714,72.1974368827062
Male,173.324398871494,78.591152614085
Male,175.208676287684,88.5058451433431
Male,182.044988465168,96.6630983152557
Male,175.916728054674,83.7576351660825
Male,180.120210141116,93.1572446923612
Male,168.366574305697,86.7626982875156
Male,180.443936156066,94.0117652024193
Male,168.218319725516,76.770601680519
Male,169.126137500816,79.4041072522908
Male,164.78108443361,74.4311726506333
Male,174.176797847692,90.4858303173956
Male,175.104245263055,80.8343134417923
Male,183.520969619129,87.7642955240974
Male,183.181362749229,95.6659256098981
Male,173.671979923355,83.7486929065554
Male,178.443975546589,94.376116135796
Male,184.294335325939,97.6501959758729
Male,179.339474234401,89.7452970772173
Male,177.612641169565,89.3587364224605
Male,177.016890389216,86.2486431432903
Male,171.559707816391,77.0594019005873
Male,168.770673211853,74.0685738782812
Male,168.02820814202,76.3230558770049
Male,182.377619744896,86.3431469856839
Male,194.192447916061,96.9472832633897
Male,161.623327608554,71.978644252714
Male,175.976630028777,80.6506175835289
Male,185.049701529285,95.4808216178685
Male,170.347019829355,79.4187709495709
Male,175.622835977286,84.7568257991697
Male,171.153964871586,74.4799664436554
Male,175.231641508787,84.3843038902921
Male,181.490061614671,88.968728228769
Male,170.623906694272,79.0868031094419
Male,170.360821117287,80.246127340562
Male,188.337557068234,102.028865557053
Male,175.047438015894,96.6800294111631
Male,177.726738092839,88.5580390849653
Male,164.437316159817,77.7411479604721
Male,161.356532075842,69.9095634644051
Male,168.503953460943,81.5430028607277
Male,175.24559270674,90.6196986956151
Male,165.07945025741,69.6967760210813
Male,177.073353335996,83.9740416366686
Male,166.059736571362,77.6285256731324
Male,165.659761833306,73.3547030915207
Male,168.7610975865,84.3660574818655
Male,184.277475797114,101.943660998513
Male,161.576540234464,70.5032771741457
Male,173.663024880311,84.1578986883724
Male,175.161489493828,86.7967250924231
Male,175.107699683337,77.9771527795748
Male,165.688425786749,80.2540240742834
Male,181.920556138506,88.1870072938366
Male,184.081405254731,103.759001298358
Male,176.699588535621,79.5820789790429
Male,173.738680022212,92.0184365081609
Male,172.477940353383,80.1190796221068
Male,182.512854989176,96.6532452016699
Male,176.563110266459,80.3772067198056
Male,176.91013805092,96.1228345434356
Male,180.059798260687,88.8011007638473
Male,174.984018101372,87.035869561345
Male,175.078940379044,75.9383536713738
Male,185.615883743217,95.3496365681692
Male,178.263777983299,96.9217488218914
Male,172.204565965709,77.6735552403789
Male,177.607911566479,96.0435703358322
Male,172.448833881437,85.5581329936232
Male,170.917318678494,84.8221667560203
Male,174.06929802765,87.3278667313783
Male,173.400513069707,87.754220574493
Male,168.840311111133,80.8764507229947
Male,181.782668581601,80.7049817644392
Male,176.690437088996,76.5058820511958
Male,172.858478390856,82.6505971819003
Male,177.740049370156,89.773186523284
Male,169.729769696631,85.8359827951798
Male,183.99036201055,95.5743753286456
Male,175.707843020007,89.1785919552261
Male,176.102772321433,82.6096493251046
Male,177.658396439788,78.4255352918985
Male,178.327816394851,88.0900714025508
Male,189.495662078824,103.282437028382
Male,169.997797257317,74.4935034202841
Male,178.682908315333,86.5532975539668
Male,165.709207342667,75.9554192763728
Male,168.831816431621,84.2286575598594
Male,177.042159605541,82.1998879007212
Male,183.427463690356,96.2159087882451
Male,177.140508596863,82.1691138525056
Male,183.25046360241,87.0325881953936
Male,184.798244556269,93.7624180414892
Male,184.888648471888,89.9641897584803
Male,168.964702920839,75.0435083592709
Male,171.312741339363,79.0970841730292
Male,189.404578599142,106.507565408329
Male,178.113678921329,84.7123953467248
Male,179.033801895886,89.1495057803167
Male,186.372689507525,101.765855381388
Male,172.238037872579,77.3183060420285
Male,168.586866556524,76.1873351511721
Male,171.7518678034,86.518534112365
Male,158.896506773194,59.9934298297007
Male,175.350824105069,86.2795522997925
Male,172.09287461981,78.3081862386895
Male,173.431419586899,80.5715976369144
Male,183.759233175557,96.6739147314596
Male,195.601173530552,114.044391527113
Male,171.437853854088,85.7092356538292
Male,170.370990893771,82.6633007947968
Male,182.423528171934,98.608162249213
Male,172.429546363288,78.7430914462659
Male,165.650408717821,75.3386846007582
Male,176.244215513217,95.47436022227
Male,178.331831376572,90.1022570462897
Male,167.454763140515,72.2488078443104
Male,168.132149720385,79.8410922026633
Male,168.509210488973,75.1599185198585
Male,177.182796936066,82.1705011097913
Male,174.634890206317,83.0860310840042
Male,170.226175431029,74.7944043895343
Male,174.603026146447,83.1892602300771
Male,170.09432075276,75.492788365725
Male,162.388059357029,72.0874621180296
Male,177.962985944769,89.4384643951731
Male,184.240369911076,93.2411831503274
Male,181.442999952371,90.4634462344252
Male,168.286972519472,81.3075371253946
Male,173.034405787153,82.9152266799209
Male,176.357329421139,90.8731983415341
Male,172.542859708321,79.0767203009366
Male,183.385407417898,98.9119731258983
Male,181.535987141672,92.0062184575531
Male,187.408300209502,101.890591488486
Male,178.822294631726,79.6838505548006
Male,183.939111210537,98.757234165715
Male,175.864093228783,80.8920566784699
Male,176.87846117905,93.1211246725909
Male,166.4684719374,71.9864752834338
Male,176.483554242777,93.8141327493783
Male,172.419999218437,92.2855007733399
Male,172.537464181923,83.2228920477128
Male,171.463584266986,75.4725957032871
Male,179.609534870146,82.5744822581593
Male,175.048642744264,77.4092477670718
Male,181.35972296121,91.8701688289651
Male,170.241576660138,85.1708042161161
Male,166.238606457115,71.260769392494
Male,179.014919621753,87.4495711832607
Male,173.312591685652,82.3787078947877
Male,180.782372944003,94.8988494491918
Male,163.653967550305,76.5643404334863
Male,166.981488226964,78.868745907867
Male,173.210249776034,75.5326437254972
Male,178.521502302106,83.3656249638092
Male,186.352009769582,101.930149373247
Male,187.187045841959,99.0715254981136
Male,182.515837236745,96.9452723462474
Male,187.572125863776,94.50950563859
Male,189.441991746763,96.7069963104357
Male,177.933377098776,88.4386991916718
Male,181.925202386897,87.7092316150676
Male,175.065877597231,84.5916866389242
Male,170.575347314232,79.9316549991501
Male,179.085152043274,97.1908920194255
Male,170.43847141967,69.4959473017251
Male,172.876177658447,76.4392163925133
Male,176.673109509653,79.3136680894462
Male,170.955534536228,78.5192920962052
Male,176.972424223882,85.9672853701599
Male,171.126128519431,84.9097712796062
Male,171.707101652813,81.2224740009644
Male,173.956855908222,82.3273057881492
Male,175.028731784176,87.2838312326637
Male,181.39451951232,89.1310514756181
Male,177.914731194675,81.8391548084634
Male,182.149740633088,95.9706135908364
Male,165.135934706846,73.5399427948834
Male,175.65783010812,87.6244113539814
Male,169.108539959456,83.8037776878253
Male,164.059857677611,74.2319852554272
Male,172.420547143796,84.5965182356358
Male,177.428306879319,91.5650968373554
Male,169.991338586021,82.9179005795348
Male,175.215852839316,83.1188812300567
Male,175.633111618497,91.7355734068867
Male,168.433143257694,76.3731317400491
Male,179.15521844234,96.35892458823
Male,179.265107889416,89.8940953622198
Male,162.378438268872,69.9715461888787
Male,179.214281823993,83.6330429272783
Male,184.640665667904,101.971034054252
Male,184.004963985808,91.1074269765648
Male,160.478495812731,65.6680231432544
Male,170.062910183951,78.4421097987435
Male,199.698289880112,111.462877974294
Male,174.127615606633,88.1260042017708
Male,165.292956004563,67.7366597919067
Male,182.986789570928,93.8848787203228
Male,172.629423507504,86.3473712755669
Male,181.234591127224,94.2979254312357
Male,178.947125633138,91.1460114858119
Male,187.162872600301,100.113146842002
Male,161.968565244241,72.2545250781384
Male,169.553560036,82.5190087638927
Male,178.695349486258,84.306693196718
Male,182.732265461188,90.1163461960753
Male,183.923245976855,95.4194687912275
Male,172.182272884388,81.6818459288085
Male,179.270050930882,87.3179145992304
Male,181.513578510127,91.5816273713068
Male,172.475174607716,80.4457158918234
Male,190.479052123988,102.969958044492
Male,172.37645805575,91.8256376790744
Male,171.341117680701,76.0013790189059
Male,186.053367363768,98.6229931921467
Male,163.069022541088,79.321390991459
Male,185.527484955997,96.319791523718
Male,174.598348155226,90.6469665518842
Male,179.059032553138,92.4907753572989
Male,175.662194533091,70.4537370953381
Male,178.475020586876,87.4023619880562
Male,177.318139958491,90.5741491438517
Male,180.78978977129,93.2673516048305
Male,166.263397995201,78.8416655079769
Male,170.260714262615,85.3458850582238
Male,178.31836645025,90.5841652024347
Male,175.568830657311,87.259149523614
Male,163.19081569723,69.4540358195061
Male,180.655686324171,89.0301459818681
Male,161.588423671788,76.6320540336697
Male,176.362434016361,97.3355439935347
Male,175.134448549703,80.2963024964422
Male,176.196147070422,82.5960547934576
Male,175.038638740561,80.39276992719
Male,173.309149273198,80.0967798117182
Male,186.341746140007,91.7324356804175
Male,177.848082977012,91.2686831635657
Male,188.744572849761,95.3758320802874
Male,183.385822864272,99.0158373883272
Male,175.278853099462,84.3134532746281
Male,182.799077740673,94.2804820243755
Male,176.32004442581,88.5894024180669
Male,159.918428780597,70.0502574892205
Male,160.464111140953,63.4584602170141
Male,172.074341846685,89.7764017827209
Male,185.514446937569,96.0348868826741
Male,168.613632790266,83.115905898916
Male,169.675266141875,82.9052833108208
Male,167.579230419114,80.4399323497169
Male,171.56790190225,72.3740926147032
Male,162.745112279001,71.1222540004956
Male,175.213565914167,74.7162672800929
Male,172.713180666681,80.566948858365
Male,194.868761709697,107.114267656478
Male,180.255759098628,89.4645995035932
Male,178.572424776386,88.9904970726005
Male,177.47075609943,90.8847005250298
Male,187.310249930847,97.5960016922316
Male,182.959073396552,94.6629303544184
Male,167.933080984952,84.7529207489371
Male,169.612152071522,81.0206267778174
Male,181.480158934297,95.347069987861
Male,169.258269320254,70.6535104838449
Male,182.505444635406,92.3605984044934
Male,186.9820278291,94.2015458915101
Male,174.988403477393,91.5655641879197
Male,184.805457259322,96.0479536230714
Male,188.45676309823,102.206877959262
Male,184.143372057863,79.4566636815189
Male,177.169540356801,83.5328469472862
Male,157.995083935911,64.5246166345948
Male,169.830477470033,77.8968457443578
Male,168.731543331537,87.0653915786578
Male,178.842737903586,81.0004228985157
Male,177.579045358037,85.4357696647454
Male,179.800351008779,93.7061943325711
Male,178.265030968981,91.3437826232634
Male,181.121944626239,91.8456474462067
Male,164.727923487324,72.6833100233066
Male,159.393867510326,67.1779361291068
Male,171.75106493229,79.5765979241007
Male,185.251443891525,101.742989470938
Male,174.438667598293,82.6371963773935
Male,165.642015194706,72.0539078514939
Male,162.125587316378,67.5475314323581
Male,183.151845825149,92.5500612126996
Male,178.447311326433,97.024718071138
Male,178.95567831986,86.55666523259
Male,185.673203628499,96.810924551842
Male,175.854997173173,87.5754651099391
Male,177.569930974365,90.2645395613056
Male,180.385587577098,92.4696797448525
Male,180.161051026077,93.3019472139723
Male,178.621669942661,83.3800923045975
Male,176.519990996782,92.2397023680525
Male,175.459915106524,92.643840636421
Male,190.5975652453,101.742276560021
Male,177.695146436688,85.6324365896712
Male,183.987464778928,94.1828598185555
Male,182.10156757591,93.8666578665746
